SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,authS,2015-04-05T13:56:31Z,5.741088915,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0950.JPG,42.7035,27.7988333333333,authS,2015-04-05T13:24:56Z,13.7541502,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0961.JPG,NA,NA,authS,2015-04-05T13:56:31Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,5.741088915,0
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0962.JPG,NA,NA,authS,2015-04-05T13:56:31Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,5.741088915,0
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0963.JPG,NA,NA,authS,2015-04-05T13:56:31Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,5.741088915,0
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0964.JPG,NA,NA,authS,2015-04-05T13:56:32Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,5.741088915,0.000277777777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0965.JPG,NA,NA,authS,2015-04-05T13:56:32Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0948.JPG,42.6928333333333,27.7973333333333,5.741088915,0.000277777777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0966.JPG,42.7045,27.7911666666667,authS,2013-07-19T18:38:57Z,35.10065646,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0968.JPG,42.7046666666667,27.7913333333333,authS,2013-07-19T18:39:21Z,38.58215962,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0970.JPG,42.7046666666667,27.7926666666667,authS,2013-07-19T19:20:37Z,37.28912467,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0971.JPG,42.7046666666667,27.7925,authS,2013-07-19T19:21:05Z,33.44555695,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0972.JPG,42.7046666666667,27.7925,authS,2013-07-19T19:22:54Z,32.05859375,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0975.MOV,42.7025,27.7932,authS,2013-07-19T19:39:50Z,8.078,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0976.MOV,42.7025,27.7932,authS,2013-07-19T19:39:54Z,5.641,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0977.MOV,42.7025,27.7932,authS,2013-07-19T19:39:58Z,6.475,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0978.MOV,42.7025,27.7934,authS,2013-07-19T19:46:59Z,11.547,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0979.MOV,42.7025,27.7934,authS,2013-07-19T19:47:14Z,12.34,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0993.MOV,42.4201,27.6949,authS,2013-07-20T15:11:03Z,1.586,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0612.MOV,55.7999,37.5839,authS,2013-06-15T06:45:05Z,168.368,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0630.MOV,55.8003,37.5849,authS,2013-06-15T07:03:15Z,176.652,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0650.MOV,55.8003,37.5848,authS,2013-06-15T07:38:28Z,185.562,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0709.MOV,42.5186,27.271,authS,2013-06-30T17:12:38Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0728.MOV,42.7036,27.7926,authS,2013-07-03T15:03:48Z,34.224,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0756.MOV,42.7033,27.794,authS,2013-07-06T14:03:26Z,19.685,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0894.MOV,42.7033,27.7988,authS,2013-07-13T07:24:18Z,35.232,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0915.MOV,42.7038,27.8005,authS,2013-07-16T08:00:08Z,8.63,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0933.MOV,42.703,27.7933,authS,2013-07-17T11:29:11Z,17.7,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0952.MOV,42.7035,27.7989,authS,2013-07-18T09:36:06Z,5.9,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0093.MOV,55.7546,37.5413,authS,2013-02-10T09:34:45Z,167.19,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0094.MOV,55.7546,37.5413,authS,2013-02-10T09:35:24Z,166.925,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0113.MOV,53.6008,58.6148,authS,2013-02-12T15:29:25Z,447.438,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0126.MOV,55.9127,37.5548,authS,2013-02-16T15:19:40Z,207.051,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0143.MOV,55.8912,37.6146,authS,2013-02-27T14:34:28Z,162,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0144.MOV,55.891,37.6149,authS,2013-02-27T14:36:30Z,162,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0145.MOV,55.8912,37.6149,authS,2013-02-27T14:42:02Z,169.132,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0146.MOV,55.8914,37.6149,authS,2013-02-27T14:56:47Z,172.041,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0147.MOV,55.892,37.6148,authS,2013-02-27T14:59:01Z,171.308,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0180.MOV,55.9136,37.5496,authS,2013-03-05T11:10:03Z,194.53,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0281.MOV,55.9135,37.5542,authS,2013-03-24T16:21:04Z,195.545,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0324.MOV,56.548,37.569,authS,2013-04-01T08:56:10Z,128.093,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0142.MOV,55.8912,37.6149,authS,2013-02-27T14:33:03Z,162,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0439.MOV,55.9155,37.7762,authS,2013-04-18T16:12:39Z,162.814,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0440.MOV,55.9155,37.7759,authS,2013-04-18T16:14:49Z,160.857,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0465.MOV,55.8911,37.6147,authS,2013-04-26T14:39:31Z,163.104,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0466.MOV,55.8911,37.6147,authS,2013-04-26T14:41:13Z,162.263,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0477.MOV,55.7267,37.5803,authS,2013-04-28T18:17:55Z,142.74,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0519.MOV,55.9021,37.5662,authS,2013-05-18T05:35:12Z,186.73,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0520.MOV,55.8059,37.5831,authS,2013-05-18T07:58:27Z,180.292,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0521.MOV,55.8059,37.5843,authS,2013-05-18T07:59:50Z,170.446,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0522.MOV,55.8051,37.5846,authS,2013-05-18T08:04:26Z,171.262,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0523.MOV,55.8046,37.5859,authS,2013-05-18T08:12:40Z,171.609,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0524.MOV,55.8047,37.5861,authS,2013-05-18T08:14:00Z,174.589,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0526.MOV,55.8043,37.5862,authS,2013-05-18T08:25:06Z,178.537,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0527.MOV,55.8042,37.5859,authS,2013-05-18T08:40:49Z,179.412,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0528.MOV,55.8046,37.5856,authS,2013-05-18T08:53:39Z,173.713,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0529.MOV,55.8046,37.5855,authS,2013-05-18T08:54:39Z,182.169,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0531.MOV,55.8047,37.5855,authS,2013-05-18T09:03:29Z,182.823,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0534.MOV,55.8046,37.5852,authS,2013-05-18T09:05:51Z,173.171,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0536.MOV,55.8048,37.5849,authS,2013-05-18T09:28:23Z,175.205,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0537.MOV,55.8044,37.5863,authS,2013-05-18T11:06:32Z,179.458,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0538.MOV,55.8042,37.5866,authS,2013-05-18T11:23:15Z,171.619,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0539.MOV,55.8042,37.5865,authS,2013-05-18T11:27:16Z,173.225,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0540.MOV,55.8047,37.5859,authS,2013-05-18T11:47:02Z,173.095,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0544.MOV,55.9131,37.5539,authS,2013-05-20T16:59:06Z,202.87,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0547.MOV,55.9135,37.5543,authS,2013-05-20T17:40:33Z,191.879,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0579.MOV,54.1325,36.5126,authS,2013-06-08T17:05:15Z,207,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0580.MOV,54.1325,36.5126,authS,2013-06-08T17:13:03Z,207,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0581.MOV,54.1325,36.5126,authS,2013-06-08T17:13:49Z,207,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0586.MOV,55.8003,37.585,authS,2013-06-15T06:21:31Z,172.917,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0587.MOV,55.8004,37.5846,authS,2013-06-15T06:21:50Z,172.957,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0605.MOV,55.8002,37.5846,authS,2013-06-15T06:35:15Z,172.877,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0606.MOV,55.8002,37.5845,authS,2013-06-15T06:37:01Z,172.992,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0608.MOV,55.8003,37.5849,authS,2013-06-15T06:39:40Z,172.901,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0609.MOV,55.8001,37.5847,authS,2013-06-15T06:40:19Z,172.291,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0610.MOV,55.8002,37.5838,authS,2013-06-15T06:44:11Z,168.185,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0611.MOV,55.8001,37.5839,authS,2013-06-15T06:44:41Z,168.557,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0247.MOV,59.3401,18.0982,authS,2013-03-10T12:35:36Z,48.892,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0613.MOV,55.8,37.5844,authS,2013-06-15T06:45:47Z,168.28,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0614.MOV,55.8,37.5846,authS,2013-06-15T06:46:10Z,178.805,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0615.MOV,55.7999,37.5842,authS,2013-06-15T06:47:11Z,177.254,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0616.MOV,55.8001,37.5843,authS,2013-06-15T06:48:11Z,171.198,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0617.MOV,55.7998,37.5846,authS,2013-06-15T06:48:42Z,177.84,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0618.MOV,55.7998,37.5845,authS,2013-06-15T06:48:55Z,176.544,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0619.MOV,55.8001,37.5844,authS,2013-06-15T06:50:36Z,175.996,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0620.MOV,55.7998,37.5846,authS,2013-06-15T06:50:56Z,172.081,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0621.MOV,55.8,37.5845,authS,2013-06-15T06:51:12Z,173.345,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0622.MOV,55.7998,37.5839,authS,2013-06-15T06:54:55Z,168.001,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0623.MOV,55.7997,37.584,authS,2013-06-15T06:55:05Z,167.51,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0624.MOV,55.7998,37.5841,authS,2013-06-15T06:55:24Z,190.493,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0625.MOV,55.7996,37.584,authS,2013-06-15T06:55:56Z,192.826,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0626.MOV,55.7996,37.5838,authS,2013-06-15T06:56:20Z,166.91,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0627.MOV,55.7999,37.5839,authS,2013-06-15T06:57:17Z,200.992,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0628.MOV,55.7998,37.5838,authS,2013-06-15T06:58:58Z,172.31,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0629.MOV,55.7997,37.584,authS,2013-06-15T07:00:56Z,220.956,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0631.MOV,55.8003,37.5848,authS,2013-06-15T07:03:57Z,185.44,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0632.MOV,55.8004,37.5846,authS,2013-06-15T07:04:14Z,186.152,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0633.MOV,55.8003,37.5846,authS,2013-06-15T07:05:11Z,187.368,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0635.MOV,55.8004,37.5837,authS,2013-06-15T07:11:19Z,199.179,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0636.MOV,55.8,37.5841,authS,2013-06-15T07:12:51Z,184.975,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0637.MOV,55.8003,37.5844,authS,2013-06-15T07:13:37Z,187.321,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0638.MOV,55.8002,37.5847,authS,2013-06-15T07:14:04Z,184.792,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0639.MOV,55.8002,37.5849,authS,2013-06-15T07:14:28Z,184.967,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0640.MOV,55.8003,37.5849,authS,2013-06-15T07:15:31Z,185.99,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0641.MOV,55.8004,37.5847,authS,2013-06-15T07:17:47Z,185.897,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0642.MOV,55.8003,37.585,authS,2013-06-15T07:18:00Z,185.4,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0643.MOV,55.8003,37.5848,authS,2013-06-15T07:20:33Z,189.281,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0644.MOV,55.8003,37.5844,authS,2013-06-15T07:21:36Z,186.198,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0645.MOV,55.8003,37.5847,authS,2013-06-15T07:22:14Z,188.372,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0646.MOV,55.8004,37.5844,authS,2013-06-15T07:22:42Z,187.715,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0648.MOV,55.8004,37.5844,authS,2013-06-15T07:34:39Z,187.584,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0649.MOV,55.8003,37.5847,authS,2013-06-15T07:36:23Z,188.408,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0651.MOV,55.8004,37.5844,authS,2013-06-15T07:39:25Z,187.259,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0652.MOV,55.8003,37.5844,authS,2013-06-15T07:40:26Z,187.853,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0653.MOV,55.8003,37.5844,authS,2013-06-15T07:41:05Z,187.921,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0654.MOV,55.8004,37.5844,authS,2013-06-15T07:42:18Z,188.352,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0655.MOV,55.8003,37.585,authS,2013-06-15T07:43:29Z,184.431,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0656.MOV,55.8005,37.5849,authS,2013-06-15T07:45:41Z,186.861,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0657.MOV,55.8002,37.5848,authS,2013-06-15T07:48:31Z,183.987,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0658.MOV,55.8002,37.5848,authS,2013-06-15T08:00:59Z,184.716,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0659.MOV,55.8001,37.5847,authS,2013-06-15T08:01:16Z,183.997,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0660.MOV,55.8003,37.5848,authS,2013-06-15T08:13:09Z,186.985,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0661.MOV,55.8003,37.5846,authS,2013-06-15T08:17:03Z,188.328,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0662.MOV,55.8006,37.5844,authS,2013-06-15T08:18:31Z,187.506,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0663.MOV,55.8007,37.5843,authS,2013-06-15T08:19:07Z,186.848,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0665.MOV,55.8004,37.5845,authS,2013-06-15T08:22:21Z,187.905,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0666.MOV,55.8004,37.5844,authS,2013-06-15T08:24:27Z,187.569,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0667.MOV,55.8004,37.5844,authS,2013-06-15T08:26:05Z,187.714,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0669.MOV,55.9135,37.5543,authS,2013-06-16T15:02:24Z,195.243,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0710.MOV,42.7043,27.7909,authS,2013-06-30T17:12:54Z,94.113,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0722.MOV,42.7049,27.7933,authS,2013-07-03T04:40:11Z,38.663,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0726.MOV,42.7034,27.7979,authS,2013-07-03T06:10:28Z,5.75,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0754.MOV,42.7033,27.794,authS,2013-07-06T13:56:29Z,9.68,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0757.MOV,42.7033,27.794,authS,2013-07-06T14:04:18Z,19.316,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0758.MOV,42.7033,27.794,authS,2013-07-06T14:06:55Z,19.536,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0764.MOV,42.7031,27.7944,authS,2013-07-06T15:10:23Z,16.886,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0765.MOV,42.7031,27.7944,authS,2013-07-06T15:10:29Z,16.736,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0766.MOV,42.7031,27.7944,authS,2013-07-06T15:10:53Z,15.538,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0778.MOV,42.7034,27.7927,authS,2013-07-08T07:14:14Z,17.025,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0780.MOV,42.7034,27.7927,authS,2013-07-08T07:16:11Z,15.088,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0781.MOV,42.7034,27.7927,authS,2013-07-08T07:16:32Z,16.803,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0782.MOV,42.7034,27.7927,authS,2013-07-08T07:16:36Z,18.436,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0783.MOV,42.7034,27.7926,authS,2013-07-08T07:18:33Z,15.291,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0784.MOV,42.7034,27.7927,authS,2013-07-08T07:20:08Z,18.067,NA,NA,NA,NA,NA
